_row,cell_id,new_split,measured_rsrp,sionna_power_raw,dist_m,freq_mhz,wcl_lat,wcl_lon
84273,2819850.0,train,-87.066875,-96.43782043457031,299.3510766493972,1800.0,52.503549929332806,13.339663432689356
84277,2819850.0,train,-86.881875,-105.8170166015625,297.70327238950586,1800.0,52.503549929332806,13.339663432689356
84280,2819850.0,train,-86.596875,-105.82330322265625,296.8379061283155,1800.0,52.503549929332806,13.339663432689356
84284,2819850.0,train,-86.755,-105.8280029296875,296.3940031211249,1800.0,52.503549929332806,13.339663432689356
84294,2819850.0,train,-86.663125,-105.83427429199219,295.99187342304475,1800.0,52.503549929332806,13.339663432689356
84299,2819850.0,train,-86.57375,-105.834228515625,296.09520320561387,1800.0,52.503549929332806,13.339663432689356
84307,2819850.0,train,-86.71125,-105.83889770507812,295.6529689975722,1800.0,52.503549929332806,13.339663432689356
84310,2819850.0,train,-86.836875,-105.83889770507812,295.6529689975722,1800.0,52.503549929332806,13.339663432689356
84315,2819850.0,train,-86.7175,-105.83735656738281,295.81759454888333,1800.0,52.503549929332806,13.339663432689356
84318,2819850.0,train,-86.748125,-105.83737182617188,295.76582113552973,1800.0,52.503549929332806,13.339663432689356
84323,2819850.0,train,-86.555,-105.83891296386719,295.6011667487203,1800.0,52.503549929332806,13.339663432689356
84327,2819850.0,train,-86.7425,-105.84048461914062,295.4883679600212,1800.0,52.503549929332806,13.339663432689356
84330,2819850.0,train,-86.538125,-105.84053039550781,295.59213206971737,1800.0,52.503549929332806,13.339663432689356
84334,2819850.0,train,-86.82875,-105.84048461914062,295.5402330399796,1800.0,52.503549929332806,13.339663432689356
84339,2819850.0,train,-86.769375,-105.84048461914062,295.5402330399796,1800.0,52.503549929332806,13.339663432689356
84343,2819850.0,train,-86.4775,-105.84048461914062,295.5402330399796,1800.0,52.503549929332806,13.339663432689356
84351,2819850.0,train,-86.433125,-105.84048461914062,295.5402330399796,1800.0,52.503549929332806,13.339663432689356
84355,2819850.0,train,-86.585625,-105.84048461914062,295.5402330399796,1800.0,52.503549929332806,13.339663432689356
84356,2819850.0,train,-86.71625,-105.84048461914062,295.5402330399796,1800.0,52.503549929332806,13.339663432689356
84367,2819850.0,train,-86.98375,-105.84048461914062,295.5402330399796,1800.0,52.503549929332806,13.339663432689356
84369,2819850.0,train,-87.199375,-105.84048461914062,295.5402330399796,1800.0,52.503549929332806,13.339663432689356
84375,2819850.0,train,-86.409375,-105.84048461914062,295.5402330399796,1800.0,52.503549929332806,13.339663432689356
84376,2819850.0,train,-86.31,-105.84048461914062,295.5402330399796,1800.0,52.503549929332806,13.339663432689356
84380,2819850.0,train,-87.400625,-105.84048461914062,295.5402330399796,1800.0,52.503549929332806,13.339663432689356
84386,2819850.0,train,-87.615,-105.83900451660156,295.2395033584931,1800.0,52.503549929332806,13.339663432689356
84391,2819850.0,train,-90.39,-105.85005187988281,292.80318850745647,1800.0,52.503549929332806,13.339663432689356
84395,2819850.0,train,-83.428125,-106.78289794921875,286.9712537321827,1800.0,52.503549929332806,13.339663432689356
84398,2819850.0,train,-81.513125,-103.70285034179688,283.3471464094875,1800.0,52.503549929332806,13.339663432689356
84403,2819850.0,train,-82.258125,-103.68260192871094,280.1435019033029,1800.0,52.503549929332806,13.339663432689356
84404,2819850.0,train,-83.109375,-103.93524169921875,276.972759251365,1800.0,52.503549929332806,13.339663432689356
84411,2819850.0,train,-83.080625,-103.91923522949219,274.1168865370441,1800.0,52.503549929332806,13.339663432689356
84413,2819850.0,train,-81.84125,-105.95454406738281,271.45679757684326,1800.0,52.503549929332806,13.339663432689356
84416,2819850.0,train,-82.27125,-105.92166137695312,268.8456318036778,1800.0,52.503549929332806,13.339663432689356
84421,2819850.0,train,-83.2725,-105.88662719726562,266.3816725891013,1800.0,52.503549929332806,13.339663432689356
84427,2819850.0,train,-85.596875,-94.78883361816406,264.2027122922404,1800.0,52.503549929332806,13.339663432689356
84435,2819850.0,train,-86.699375,-94.7720718383789,262.6225640045305,1800.0,52.503549929332806,13.339663432689356
84438,2819850.0,train,-86.35875,-94.76931762695312,262.5051079187919,1800.0,52.503549929332806,13.339663432689356
84441,2819850.0,train,-86.4925,-94.76615905761719,262.4371666866207,1800.0,52.503549929332806,13.339663432689356
84445,2819850.0,train,-86.288125,-94.76339721679688,262.320034988599,1800.0,52.503549929332806,13.339663432689356
84451,2819850.0,train,-86.240625,-94.76535034179688,262.53606029501344,1800.0,52.503549929332806,13.339663432689356
84453,2819850.0,train,-86.44375,-94.76535034179688,262.53606029501344,1800.0,52.503549929332806,13.339663432689356
84461,2819850.0,train,-86.334375,-94.76811218261719,262.65317796898177,1800.0,52.503549929332806,13.339663432689356
84465,2819850.0,train,-86.320625,-94.76852416992188,262.6037821037388,1800.0,52.503549929332806,13.339663432689356
84469,2819850.0,train,-86.4125,-94.76615905761719,262.4371666866207,1800.0,52.503549929332806,13.339663432689356
84475,2819850.0,train,-86.356875,-94.76891326904297,262.5544254129941,1800.0,52.503549929332806,13.339663432689356
84478,2819850.0,train,-86.22,-94.76891326904297,262.5544254129941,1800.0,52.503549929332806,13.339663432689356
84483,2819850.0,train,-86.231875,-94.76891326904297,262.5544254129941,1800.0,52.503549929332806,13.339663432689356
84486,2819850.0,train,-86.265,-94.7669677734375,262.338429828352,1800.0,52.503549929332806,13.339663432689356
84489,2819850.0,train,-86.28,-94.7669677734375,262.338429828352,1800.0,52.503549929332806,13.339663432689356
84493,2819850.0,train,-86.26625,-94.76736450195312,262.2891202357723,1800.0,52.503549929332806,13.339663432689356
84507,2819850.0,train,-86.249375,-94.7701187133789,262.4065906083458,1800.0,52.503549929332806,13.339663432689356
84508,2819850.0,train,-86.27375,-94.77247619628906,262.57335623840805,1800.0,52.503549929332806,13.339663432689356
84513,2819850.0,train,-86.220625,-94.77288055419922,262.5241877218911,1800.0,52.503549929332806,13.339663432689356
84516,2819850.0,train,-86.298125,-94.77326965332031,262.47505847698494,1800.0,52.503549929332806,13.339663432689356
84526,2819850.0,train,-86.170625,-94.773681640625,262.4259685258505,1800.0,52.503549929332806,13.339663432689356
84531,2819850.0,train,-86.265,-94.773681640625,262.4259685258505,1800.0,52.503549929332806,13.339663432689356
84533,2819850.0,train,-86.331875,-94.773681640625,262.4259685258505,1800.0,52.503549929332806,13.339663432689356
84538,2819850.0,train,-86.21625,-94.77642822265625,262.54383319328343,1800.0,52.503549929332806,13.339663432689356
84541,2819850.0,train,-86.380625,-94.77642822265625,262.54383319328343,1800.0,52.503549929332806,13.339663432689356
84545,2819850.0,train,-86.323125,-94.77642822265625,262.54383319328343,1800.0,52.503549929332806,13.339663432689356
84555,2819850.0,train,-86.391875,-94.77603149414062,262.59285264814685,1800.0,52.503549929332806,13.339663432689356
84556,2819850.0,train,-86.286875,-94.77562713623047,262.6419114053968,1800.0,52.503549929332806,13.339663432689356
84560,2819850.0,train,-86.284375,-94.77523040771484,262.6910094431182,1800.0,52.503549929332806,13.339663432689356
84564,2819850.0,train,-86.17,-94.77481842041016,262.7401467391854,1800.0,52.503549929332806,13.339663432689356
84576,2819850.0,train,-86.110625,-94.77481842041016,262.7401467391854,1800.0,52.503549929332806,13.339663432689356
84580,2819850.0,train,-86.036875,-94.77481842041016,262.7401467391854,1800.0,52.503549929332806,13.339663432689356
84593,2819850.0,train,-86.51125,-93.85926055908203,260.7280370404912,1800.0,52.503549929332806,13.339663432689356
84598,2819850.0,train,-85.79125,-93.3128662109375,257.40120102525066,1800.0,52.503549929332806,13.339663432689356
84602,2819850.0,train,-86.616875,-94.88961791992188,250.98128912041068,1800.0,52.503549929332806,13.339663432689356
84605,2819850.0,train,-85.31375,-88.4804916381836,243.79573888380074,1800.0,52.503549929332806,13.339663432689356
84610,2819850.0,train,-82.29375,-97.24415588378906,235.91224745593337,1800.0,52.503549929332806,13.339663432689356
84616,2819850.0,train,-81.338125,-76.2354736328125,218.95756175013574,1800.0,52.503549929332806,13.339663432689356
84623,2819850.0,train,-80.99125,-100.35787963867188,210.27486886116898,1800.0,52.503549929332806,13.339663432689356
84626,2819850.0,train,-81.445,-105.85989379882812,201.970019352196,1800.0,52.503549929332806,13.339663432689356
84632,2819850.0,train,-79.495,-105.16795349121094,184.98251749497572,1800.0,52.503549929332806,13.339663432689356
84638,2819850.0,train,-75.78125,-270.0,177.1910193952384,1800.0,52.503549929332806,13.339663432689356
84643,2819850.0,train,-75.315625,-108.63020324707031,168.6380006902694,1800.0,52.503549929332806,13.339663432689356
84647,2819850.0,train,-73.26875,-270.0,159.34539418891978,1800.0,52.503549929332806,13.339663432689356
84650,2819850.0,train,-73.695625,-270.0,150.1549146428669,1800.0,52.503549929332806,13.339663432689356
84658,2819850.0,train,-73.79375,-270.0,127.40056087052366,1800.0,52.503549929332806,13.339663432689356
84660,2819850.0,train,-74.0175,-270.0,113.45669065505635,1800.0,52.503549929332806,13.339663432689356
84667,2819850.0,train,-72.461875,-113.82733154296875,101.44218270545784,1800.0,52.503549929332806,13.339663432689356
84669,2819850.0,train,-71.200625,-88.17118835449219,90.67107912570806,1800.0,52.503549929332806,13.339663432689356
84672,2819850.0,train,-70.7675,-90.0392074584961,80.98754858999135,1800.0,52.503549929332806,13.339663432689356
84678,2819850.0,train,-70.021875,-72.24966430664062,72.45088306898641,1800.0,52.503549929332806,13.339663432689356
84682,2819850.0,train,-71.2825,-72.4736328125,65.27717908973015,1800.0,52.503549929332806,13.339663432689356
84685,2819850.0,train,-70.305625,-72.70042419433594,58.87144843883645,1800.0,52.503549929332806,13.339663432689356
84689,2819850.0,train,-70.27375,-71.15975952148438,52.90106012591684,1800.0,52.503549929332806,13.339663432689356
84692,2819850.0,train,-70.103125,-72.5521240234375,47.25167079660685,1800.0,52.503549929332806,13.339663432689356
84696,2819850.0,train,-69.415,-69.70811462402344,41.6331084883766,1800.0,52.503549929332806,13.339663432689356
84703,2819850.0,train,-68.91125,-54.689849853515625,35.38250363411286,1800.0,52.503549929332806,13.339663432689356
84705,2819850.0,train,-69.1125,-63.99931335449219,28.775696610219832,1800.0,52.503549929332806,13.339663432689356
84711,2819850.0,train,-68.7275,-63.24150085449219,22.61327621700781,1800.0,52.503549929332806,13.339663432689356
84713,2819850.0,train,-67.81125,-61.746482849121094,16.874021388521175,1800.0,52.503549929332806,13.339663432689356
84719,2819850.0,train,-67.470625,-51.75312042236328,12.583436532857975,1800.0,52.503549929332806,13.339663432689356
84726,2819850.0,train,-66.986875,-56.4088134765625,10.606016516730422,1800.0,52.503549929332806,13.339663432689356
84728,2819850.0,train,-67.028125,-55.659698486328125,11.395541196945139,1800.0,52.503549929332806,13.339663432689356
84733,2819850.0,train,-66.99,-55.61962127685547,11.74625669963977,1800.0,52.503549929332806,13.339663432689356
84737,2819850.0,train,-66.989375,-56.52024841308594,11.949176501185033,1800.0,52.503549929332806,13.339663432689356
84742,2819850.0,train,-66.9875,-56.55658721923828,12.09738084347347,1800.0,52.503549929332806,13.339663432689356
84748,2819850.0,train,-67.0075,-55.835693359375,12.66160049645934,1800.0,52.503549929332806,13.339663432689356
84755,2819850.0,train,-66.93125,-56.27204132080078,12.72799884158472,1800.0,52.503549929332806,13.339663432689356
84759,2819850.0,train,-66.90875,-56.26921844482422,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84762,2819850.0,train,-66.926875,-56.270790100097656,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84764,2819850.0,train,-66.98375,-56.26921844482422,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84771,2819850.0,train,-67.02625,-56.26934814453125,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84774,2819850.0,train,-67.19,-56.26860046386719,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84776,2819850.0,train,-67.338125,-56.27007293701172,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84781,2819850.0,train,-67.37125,-56.26959228515625,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84788,2819850.0,train,-67.51875,-56.269447326660156,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84795,2819850.0,train,-67.59684065934066,-56.269264221191406,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84807,2819850.0,train,-67.4375,-56.27168273925781,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84809,2819850.0,train,-67.490625,-56.26921844482422,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84812,2819850.0,train,-67.32625,-56.26934814453125,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84818,2819850.0,train,-67.28625,-56.269447326660156,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84821,2819850.0,train,-67.22875,-56.26921844482422,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84826,2819850.0,train,-67.253125,-56.26959228515625,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84833,2819850.0,train,-67.295625,-56.35047149658203,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84838,2819850.0,train,-67.269375,-56.356163024902344,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84844,2819850.0,train,-67.27,-56.352699279785156,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84848,2819850.0,train,-67.1075,-56.351097106933594,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84854,2819850.0,train,-67.09625,-56.351287841796875,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84859,2819850.0,train,-67.019375,-56.35047149658203,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84867,2819850.0,train,-67.04375,-56.27418518066406,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84871,2819850.0,train,-67.1,-56.356536865234375,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84873,2819850.0,train,-66.873125,-56.26860046386719,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84876,2819850.0,train,-66.838125,-56.269317626953125,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84883,2819850.0,train,-66.970625,-56.27094268798828,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84887,2819850.0,train,-66.9725,-56.269317626953125,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84891,2819850.0,train,-67.045625,-56.26945495605469,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84893,2819850.0,train,-67.075625,-56.268699645996094,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84904,2819850.0,train,-66.253125,-56.269317626953125,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84910,2819850.0,train,-66.06625,-56.26963806152344,12.833107692065573,1800.0,52.503549929332806,13.339663432689356
84913,2819850.0,train,-65.568125,-57.12855529785156,13.559900362256858,1800.0,52.503549929332806,13.339663432689356
84919,2819850.0,train,-65.3375,-57.1324462890625,14.410816228206558,1800.0,52.503549929332806,13.339663432689356
84926,2819850.0,train,-64.758125,-43.532379150390625,20.19862160630115,1800.0,52.503549929332806,13.339663432689356
84928,2819850.0,train,-65.2825,-44.3863525390625,25.763271157379645,1800.0,52.503549929332806,13.339663432689356
84932,2819850.0,train,-65.15625,-45.04698181152344,29.36388175719031,1800.0,52.503549929332806,13.339663432689356
84938,2819850.0,train,-64.596875,-45.2205810546875,32.38998079203582,1800.0,52.503549929332806,13.339663432689356
84942,2819850.0,train,-65.01875,-45.403953552246094,33.72813664487495,1800.0,52.503549929332806,13.339663432689356
