tower_id,device,measured,simulated,dist_m,lat,lon,residual
30625794,pc4,-108.25125,-82.03768920898438,104.70374380981632,52.50275666666667,13.281338333333334,-26.213560791015624
30625794,pc4,-108.24125,-81.67708587646484,100.12391180599099,52.50279,13.281378333333333,-26.56416412353515
30625794,pc1,-96.7042525773196,-73.64733123779297,29.91894581600748,52.503796666666666,13.28235,-23.056921339526625
30625794,pc4,-95.9047619047619,-70.64408874511719,6.612584374961236,52.50351833333333,13.282248333333332,-25.26067315964471
30625794,pc4,-96.454375,-70.91522979736328,9.937652426218998,52.50357666666667,13.282308333333331,-25.539145202636718
30625794,pc4,-97.45703125,-72.96990966796875,25.472576002870525,52.50371166666667,13.282436666666667,-24.48712158203125
30625794,pc1,-91.528125,-72.48624420166016,22.249209247947647,52.503726666666665,13.282326666666666,-19.041880798339847
30625794,pc1,-90.63375,-72.78394317626953,24.241699553256748,52.50336166666666,13.281991666666666,-17.849806823730475
30625794,pc1,-89.69625,-71.54701232910156,15.527968082458228,52.50342666666667,13.282065,-18.149237670898444
30625794,pc1,-90.95125,-70.60465240478516,5.999510238133254,52.5035,13.282141666666666,-20.346597595214845
30625794,pc1,-89.50625,-71.42913818359375,14.593478309551374,52.50365666666666,13.282296666666667,-18.077111816406244
30625794,pc1,-92.8683510638298,-72.8382339477539,24.601894403533805,52.50373666666667,13.282366666666666,-20.0301171160759
30625794,pc1,-88.12625,-71.11089324951172,11.859190236860226,52.503635,13.282276666666666,-17.01535675048828
30625794,pc1,-91.959375,-73.41307830810547,28.383067449912165,52.50376666666666,13.282393333333331,-18.546296691894526
30625794,pc1,-97.74273255813954,-76.6952896118164,51.28863643041265,52.503166666666665,13.28175,-21.04744294632313
30625794,pc1,-92.375,-75.03978729248047,39.24052547960498,52.503255,13.281853333333334,-17.33521270751953
30625794,pc1,-89.18125,-71.21817779541016,12.822924506846444,52.50345333333333,13.282068333333331,-17.96307220458985
30625794,pc1,-87.986875,-70.92280578613281,10.016662922642315,52.50362833333333,13.282245,-17.064069213867185
30625794,pc1,-95.20375,-76.8233871459961,52.28335748910618,52.503168333333335,13.28172,-18.380362854003906
30625794,pc4,-95.536875,-70.76998901367188,8.297187738124268,52.50360166666667,13.282258333333331,-24.76688598632812
30625794,pc1,-90.72302631578948,-71.52473449707031,15.353948487896076,52.50344333333334,13.282026666666669,-19.19829181871917
30625794,pc1,-90.224375,-70.86671447753906,9.415306319299543,52.50348833333334,13.282075,-19.357660522460932
30625794,pc1,-91.29625,-70.48499298095703,3.6053589689401346,52.503535,13.282121666666669,-20.81125701904297
30625794,pc1,-89.284375,-71.28041076660156,13.360120720506451,52.503661666666666,13.282246666666667,-18.003964233398435
30625794,pc1,-91.851875,-73.57157135009766,29.421956620908446,52.50378833333333,13.282361666666668,-18.28030364990235
30625794,pc1,-93.0175,-70.63220977783203,6.433259725514549,52.50351666666667,13.282091666666666,-22.385290222167967
30625794,pc1,-94.93550531914892,-72.70026397705078,23.685002633745356,52.50373333333334,13.28235,-22.235241342098135
30625794,pc1,-94.21875,-70.43820190429688,2.042794557960081,52.503546666666665,13.282138333333334,-23.780548095703125
30625794,pc1,-93.270625,-71.53598022460938,15.441819693391322,52.50367666666666,13.282266666666668,-21.73464477539062
30625794,pc1,-95.43375,-72.8283462524414,24.536176607029944,52.50374833333333,13.282331666666666,-22.605403747558597
40848128,pc1,-81.78055555555555,-70.53166961669922,11.289638366090362,52.51354166666667,13.337023333333333,-11.248885938856333
40848128,pc1,-83.66185897435898,-69.87409210205078,3.024765123607888,52.51355333333333,13.337221666666666,-13.787766872308197
40848128,pc1,-84.1025,-70.2494888305664,8.648364211734995,52.51356166666667,13.337311666666666,-13.8530111694336
40848128,pc1,-82.50961538461539,-70.31586456298828,9.322788238140912,52.51356166666667,13.337321666666666,-12.193750821627106
40848128,pc1,-83.25240384615384,-70.31586456298828,9.322788238140912,52.51356166666667,13.337321666666666,-12.936539283165558
40848128,pc1,-83.03125,-70.31586456298828,9.322788238140912,52.51356166666667,13.337321666666666,-12.715385437011719
40848128,pc1,-83.10129310344827,-70.31586456298828,9.322788238140912,52.51356166666667,13.337321666666666,-12.78542854045999
40848128,pc1,-82.6325,-70.31586456298828,9.322788238140912,52.51356166666667,13.337321666666666,-12.316635437011712
40848128,pc1,-82.745,-70.31586456298828,9.322788238140912,52.51356166666667,13.337321666666666,-12.429135437011723
40848128,pc1,-82.82211538461539,-70.31586456298828,9.322788238140912,52.51356166666667,13.337321666666666,-12.506250821627106
40848128,pc1,-82.4375,-70.31586456298828,9.322788238140912,52.51356166666667,13.337321666666666,-12.121635437011719
40848128,pc1,-83.1875,-70.31586456298828,9.322788238140912,52.51356166666667,13.337321666666666,-12.871635437011719
40848128,pc1,-84.9375,-70.5912094116211,11.787794504020434,52.51356333333333,13.337358333333333,-14.346290588378906
40848128,pc1,-86.75,-71.11831665039062,15.723495605361203,52.51357,13.337416666666666,-15.631683349609375
40848128,pc1,-79.319375,-72.24816131591797,22.924353209720767,52.513551666666665,13.336846666666666,-7.071213684082025
40848128,pc1,-85.335625,-71.35938262939453,17.347814231313947,52.51356,13.336928333333333,-13.976242370605462
40848128,pc1,-84.383125,-69.95633697509766,4.808984747625821,52.51358666666667,13.33712,-14.42678802490235
40848128,pc1,-84.230625,-69.9621353149414,4.911312404944972,52.51358666666667,13.337118333333333,-14.268489685058597
40848128,pc1,-84.675,-69.96808624267578,5.0140886650194165,52.51358666666667,13.337116666666669,-14.706913757324216
40848128,pc1,-84.98625,-69.96387481689453,4.941455248773335,52.513585,13.337116666666669,-15.022375183105467
40848128,pc1,-85.47375,-69.96387481689453,4.941455248773335,52.513585,13.337116666666669,-15.509875183105464
40848128,pc1,-85.10125,-69.96996307373047,5.0461387205450965,52.513585,13.337115,-15.131286926269524
40848128,pc1,-85.28625,-69.96996307373047,5.0461387205450965,52.513585,13.337115,-15.316286926269527
40848128,pc1,-85.088125,-69.96996307373047,5.0461387205450965,52.513585,13.337115,-15.118161926269536
40848128,pc1,-84.92625,-69.96996307373047,5.0461387205450965,52.513585,13.337115,-14.956286926269527
40848128,pc1,-85.3075,-69.96996307373047,5.0461387205450965,52.513585,13.337115,-15.337536926269536
40848128,pc1,-85.001875,-69.96996307373047,5.0461387205450965,52.513585,13.337115,-15.03191192626953
40848128,pc1,-84.9075,-69.96387481689453,4.941455248773335,52.513585,13.337116666666669,-14.943625183105468
40848128,pc1,-85.18625,-69.96387481689453,4.941455248773335,52.513585,13.337116666666669,-15.22237518310547
40848128,pc1,-85.109375,-69.96387481689453,4.941455248773335,52.513585,13.337116666666669,-15.145500183105469
40848128,pc1,-86.488125,-69.935546875,4.424014630946781,52.513585,13.337125,-16.552578124999997
40848128,pc1,-88.29375,-70.32709503173828,9.433184233717819,52.513605,13.33731,-17.96665496826172
40848128,pc1,-93.46625,-76.85460662841797,52.89093706347417,52.51365333333333,13.337953333333331,-16.611643371582034
40848128,pc1,-94.03625,-78.05961608886719,62.55654638890605,52.513665,13.338095,-15.976633911132808
40848128,pc1,-97.92447916666669,-80.12688446044922,82.41668185300061,52.51368,13.338388333333333,-17.797594706217467
26349056,pc4,-104.033125,-70.48784637451172,3.6758387889283632,52.510821666666665,13.369173333333332,-33.54527862548828
26349056,pc4,-105.611875,-71.75448608398438,17.102051370542902,52.51077,13.368878333333331,-33.85738891601562
26349056,pc4,-103.219375,-73.7669906616211,30.70060785154616,52.510736666666666,13.368685,-29.452384338378906
26349056,pc4,-98.669375,-74.85661315917969,37.978674735300764,52.510715,13.368583333333332,-23.812761840820315
26349056,pc4,-97.67083333333332,-75.96604919433594,45.80422376167228,52.51069666666667,13.368471666666666,-21.704784138997383
26349056,pc1,-103.21375,-80.43643951416016,85.62032337869904,52.51059333333333,13.367908333333334,-22.77731048583985
26349056,pc1,-103.0546875,-81.5790023803711,98.89792746561751,52.51056333333333,13.367718333333332,-21.475685119628906
26349056,pc1,-96.754375,-70.60448455810547,5.994687798272055,52.51082666666667,13.369206666666669,-26.149890441894527
26349056,pc1,-101.613125,-72.36473846435547,21.420705222417844,52.51076,13.368816666666667,-29.248386535644528
26349056,pc1,-93.89,-70.9666519165039,10.46564800086355,52.51083,13.369273333333334,-22.923348083496094
26349056,pc1,-99.606875,-70.42046356201172,0.9096773635894808,52.510803333333335,13.369118333333333,-29.186411437988284
26349056,pc1,-92.34507978723404,-71.91609954833984,18.283933576202166,52.510848333333335,13.369385,-20.428980238894198
26349056,pc1,-96.35970744680851,-74.6435317993164,36.531129069245566,52.51072333333333,13.368601666666668,-21.716175647492108
26349056,pc1,-92.50930851063828,-72.76207733154297,24.09276739191572,52.510865,13.369466666666666,-19.74723117909531
26349056,pc4,-100.01508620689656,-75.76744842529297,44.36233192490154,52.51073,13.36848,-24.247637781603586
26349056,pc4,-100.31760204081633,-75.9906234741211,45.983816539170746,52.51072666666666,13.368456666666669,-24.32697856669523
26349056,pc1,-93.08125,-71.98728942871094,18.794063246794934,52.510846666666666,13.369393333333331,-21.09396057128906
26349056,pc1,-98.74125,-70.6892318725586,7.253299423906265,52.51081833333333,13.369228333333334,-28.0520181274414
26349056,pc1,-97.95125,-71.85762023925781,17.860141799219836,52.51076,13.368871666666667,-26.09362976074219
26349056,pc1,-92.78625,-73.85613250732422,31.286933952974696,52.51072833333333,13.36868,-18.930117492675777
26349056,pc1,-100.25375,-70.51566314697266,4.336531233045817,52.510846666666666,13.369095,-29.73808685302734
26349056,pc1,-101.82712765957449,-71.1185531616211,11.927437880648068,52.510823333333335,13.368946666666666,-30.708574497953393
26349056,pc1,-102.743125,-71.75032806396484,17.07101837647838,52.510775,13.368876666666669,-30.992796936035163
26349056,pc1,-101.805,-72.31206512451172,21.06074716205016,52.510765,13.36882,-29.492934875488288
26349056,pc1,-101.4625,-73.02027893066406,25.800017021926443,52.51075166666666,13.368753333333334,-28.442221069335943
26349056,pc1,-99.13625,-74.73106384277344,37.12411978537685,52.51072166666667,13.368593333333331,-24.405186157226566
26349056,pc1,-97.05375,-70.52911376953125,4.62335813231943,52.510845,13.369161666666669,-26.524636230468744
26349056,pc1,-103.394375,-71.2768325805664,13.327367867556498,52.51080666666667,13.368925,-32.11754241943359
26349056,pc1,-98.8425,-70.7347183227539,7.8548564322953345,52.51085333333333,13.369215,-28.107781677246095
26349056,pc1,-100.765625,-73.1965560913086,26.958540588608884,52.51077333333333,13.368728333333332,-27.569068908691406
26349056,pc1,-96.588125,-74.81486511230469,37.69395212014614,52.51074666666667,13.368575,-21.773259887695318
26349056,pc1,-90.563125,-71.59821319580078,15.921965334390734,52.51085333333333,13.369346666666669,-18.964911804199218
26349056,pc1,-97.281875,-70.5303726196289,4.649499444259996,52.510825,13.369186666666666,-26.751502380371093
26349056,pc1,-97.58375,-73.72636413574219,30.43358092348273,52.510738333333336,13.368688333333331,-23.857385864257807
26369029,pc1,-99.01768867924528,-84.27550506591797,142.9580277050836,52.51141333333333,13.350855,-14.742183613327313
26369029,pc1,-98.355,-83.58887481689453,130.341896506701,52.51130166666667,13.350888333333334,-14.766125183105473
26369029,pc1,-97.465,-83.24684143066406,124.50919923608862,52.51125,13.350903333333331,-14.218158569335941
26369029,pc1,-96.335625,-82.19917297363281,108.31166352832048,52.51110666666667,13.350946666666667,-14.13645202636718
26369029,pc1,-95.1225,-81.72749328613281,101.76319190217716,52.511048333333335,13.35096,-13.39500671386719
26369029,pc1,-95.871875,-81.1022720336914,93.71510850364976,52.51097666666666,13.350976666666666,-14.769602966308597
26369029,pc1,-96.17625,-80.5994644165039,87.7164646522441,52.51092333333333,13.35099,-15.57678558349609
26369029,pc1,-95.403125,-80.28404235839844,84.15057161759282,52.510891666666666,13.350998333333331,-15.119082641601565
26369029,pc1,-94.02,-77.6366195678711,59.03965363733738,52.510668333333335,13.351053333333333,-16.383380432128902
26369029,pc1,-92.80875,-75.9435806274414,46.27592152772928,52.510555,13.351083333333332,-16.865169372558597
26369029,pc1,-92.94,-74.11502838134766,34.26263754167735,52.510448333333336,13.351111666666666,-18.82497161865234
26369029,pc1,-93.155625,-73.16622161865234,28.46366618730514,52.510396666666665,13.351123333333334,-19.989403381347657
26369029,pc1,-91.89625,-71.34660339355469,17.26651620581211,52.51029666666667,13.351143333333331,-20.549646606445307
26369029,pc1,-91.16,-70.11912536621094,7.174150965670265,52.51020666666667,13.351163333333334,-21.04087463378906
26369029,pc1,-89.415625,-70.46965026855469,10.754722601710268,52.51004666666667,13.35119,-18.945974731445318
26369029,pc1,-93.286875,-72.1492691040039,22.326061347412068,52.509945,13.351235,-21.13760589599609
26369029,pc1,-92.2275,-72.15220642089844,22.344024911217176,52.509945,13.351236666666669,-20.07529357910157
26369029,pc1,-92.948125,-72.15220642089844,22.344024911217176,52.509945,13.351236666666669,-20.795918579101567
26369029,pc1,-92.8725,-72.15220642089844,22.344024911217176,52.509945,13.351236666666669,-20.720293579101565
26369029,pc1,-93.26875,-72.15220642089844,22.344024911217176,52.509945,13.351236666666669,-21.11654357910156
26369029,pc1,-93.356875,-72.15220642089844,22.344024911217176,52.509945,13.351236666666669,-21.204668579101565
26369029,pc1,-92.429375,-72.15220642089844,22.344024911217176,52.509945,13.351236666666669,-20.277168579101556
26369029,pc1,-92.30625,-72.15220642089844,22.344024911217176,52.509945,13.351236666666669,-20.154043579101568
26369029,pc1,-92.715625,-72.1492691040039,22.326061347412068,52.509945,13.351235,-20.566355895996097
26369029,pc1,-92.615,-72.1492691040039,22.326061347412068,52.509945,13.351235,-20.46573089599609
26369029,pc1,-92.931875,-72.14925384521484,22.326061347412068,52.509945,13.351235,-20.78262115478516
26369029,pc1,-92.775625,-72.1492691040039,22.326061347412068,52.509945,13.351235,-20.6263558959961
26369029,pc1,-92.485625,-72.1492691040039,22.326061347412068,52.509945,13.351235,-20.336355895996093
26369029,pc1,-91.671875,-72.14925384521484,22.326061347412068,52.509945,13.351235,-19.522621154785156
26369029,pc1,-94.6975,-72.1492691040039,22.326061347412068,52.509945,13.351235,-22.5482308959961
26369029,pc1,-93.58375,-72.14925384521484,22.326061347412068,52.509945,13.351235,-21.43449615478515
26369029,pc1,-88.664375,-72.1492691040039,22.326061347412068,52.509945,13.351235,-16.5151058959961
26369029,pc1,-86.42283163265306,-72.1521987915039,22.344024911217176,52.509945,13.351236666666669,-14.270632841149151
26351365,pc1,-82.52533783783784,-82.07250213623047,106.60541091704539,52.49969333333333,13.318613333333332,-0.45283570160736986
26351365,pc1,-84.43229166666667,-81.26477813720703,95.75895516783518,52.499678333333335,13.318455,-3.16751352945964
26351365,pc1,-86.68617021276596,-80.32772064208984,84.66280252472295,52.49966166666667,13.318293333333331,-6.358449570676115
26351365,pc1,-88.4429347826087,-77.9215087890625,61.41170210385252,52.499645,13.31795,-10.521425993546202
26351365,pc1,-80.8288043478261,-70.28943634033203,9.066794746388853,52.49958333333333,13.31718,-10.539368007494062
26351365,pc1,-84.40985576923077,-69.84903717041016,2.2433808245820015,52.49957166666667,13.31707,-14.560818598820617
26351365,pc1,-83.59239130434783,-69.88063049316406,3.214773385822983,52.49956333333333,13.3171,-13.711760811183765
26351365,pc1,-84.11820652173913,-69.91264343261719,3.9672379076994098,52.49956333333333,13.317111666666667,-14.205563089121938
26351365,pc1,-82.65384615384616,-69.91264343261719,3.9672379076994098,52.49956333333333,13.317111666666667,-12.741202721228973
26351365,pc1,-82.38662790697674,-69.91264343261719,3.9672379076994098,52.49956333333333,13.317111666666667,-12.473984474359554
26351365,pc1,-82.97265625,-69.91264343261719,3.9672379076994098,52.49956333333333,13.317111666666667,-13.060012817382812
26351365,pc1,-82.59615384615384,-69.91264343261719,3.9672379076994098,52.49956333333333,13.317111666666667,-12.683510413536652
